,participant_id,status,topic,response
4068,813,student,bike_sharing_stations,1
4069,813,student,bike_sharing_ebike,-1
4070,813,student,bike_sharing_cargo,-2
4071,813,student,repair_stations,1
4072,813,student,covered_parking,1
4073,813,student,save_parking,-1
4074,813,student,showers,1
4075,813,student,ebike_charging,-2
4076,813,student,cycling_network,1
4077,814,niwi,bike_sharing_stations,-2
4078,814,niwi,bike_sharing_ebike,-2
4079,814,niwi,bike_sharing_cargo,-2
4080,814,niwi,repair_stations,-2
4081,814,niwi,covered_parking,1
4082,814,niwi,save_parking,2
4083,814,niwi,showers,-2
4084,814,niwi,ebike_charging,-2
4085,814,niwi,cycling_network,1
4086,815,niwi,bike_sharing_stations,no_answer
4087,815,niwi,bike_sharing_ebike,no_answer
4088,815,niwi,bike_sharing_cargo,no_answer
4089,815,niwi,repair_stations,no_answer
4090,815,niwi,covered_parking,no_answer
4091,815,niwi,save_parking,no_answer
4092,815,niwi,showers,no_answer
4093,815,niwi,ebike_charging,no_answer
4094,815,niwi,cycling_network,no_answer
4095,816,prof,bike_sharing_stations,no_answer
4096,816,prof,bike_sharing_ebike,no_answer
4097,816,prof,bike_sharing_cargo,no_answer
4098,816,prof,repair_stations,no_answer
4099,816,prof,covered_parking,no_opinion
4100,816,prof,save_parking,no_answer
4101,816,prof,showers,no_answer
4102,816,prof,ebike_charging,no_answer
4103,816,prof,cycling_network,no_answer
4104,817,niwi,bike_sharing_stations,-1
4105,817,niwi,bike_sharing_ebike,0
4106,817,niwi,bike_sharing_cargo,1
4107,817,niwi,repair_stations,2
4108,817,niwi,covered_parking,2
4109,817,niwi,save_parking,0
4110,817,niwi,showers,-1
4111,817,niwi,ebike_charging,1
4112,817,niwi,cycling_network,1
4113,818,student,bike_sharing_stations,2
4114,818,student,bike_sharing_ebike,-2
4115,818,student,bike_sharing_cargo,-2
4116,818,student,repair_stations,2
4117,818,student,covered_parking,-1
4118,818,student,save_parking,-2
4119,818,student,showers,-2
4120,818,student,ebike_charging,-2
4121,818,student,cycling_network,2
4122,819,student,bike_sharing_stations,-1
4123,819,student,bike_sharing_ebike,-1
4124,819,student,bike_sharing_cargo,1
4125,819,student,repair_stations,1
4126,819,student,covered_parking,1
4127,819,student,save_parking,-1
4128,819,student,showers,1
4129,819,student,ebike_charging,1
4130,819,student,cycling_network,2
4131,820,wimi,bike_sharing_stations,no_opinion
4132,820,wimi,bike_sharing_ebike,no_opinion
4133,820,wimi,bike_sharing_cargo,no_opinion
4134,820,wimi,repair_stations,no_opinion
4135,820,wimi,covered_parking,-2
4136,820,wimi,save_parking,no_opinion
4137,820,wimi,showers,no_opinion
4138,820,wimi,ebike_charging,no_opinion
4139,820,wimi,cycling_network,no_opinion
4140,821,student,bike_sharing_stations,-1
4141,821,student,bike_sharing_ebike,-1
4142,821,student,bike_sharing_cargo,-1
4143,821,student,repair_stations,-1
4144,821,student,covered_parking,1
4145,821,student,save_parking,-1
4146,821,student,showers,1
4147,821,student,ebike_charging,-1
4148,821,student,cycling_network,1
4149,824,student,bike_sharing_stations,no_opinion
4150,824,student,bike_sharing_ebike,no_opinion
4151,824,student,bike_sharing_cargo,no_opinion
4152,824,student,repair_stations,no_opinion
4153,824,student,covered_parking,no_opinion
4154,824,student,save_parking,no_opinion
4155,824,student,showers,no_opinion
4156,824,student,ebike_charging,no_opinion
4157,824,student,cycling_network,no_opinion
4158,825,prof,bike_sharing_stations,-2
4159,825,prof,bike_sharing_ebike,-2
4160,825,prof,bike_sharing_cargo,-2
4161,825,prof,repair_stations,-1
4162,825,prof,covered_parking,1
4163,825,prof,save_parking,2
4164,825,prof,showers,1
4165,825,prof,ebike_charging,-2
4166,825,prof,cycling_network,2
4167,827,student,bike_sharing_stations,2
4168,827,student,bike_sharing_ebike,1
4169,827,student,bike_sharing_cargo,0
4170,827,student,repair_stations,2
4171,827,student,covered_parking,1
4172,827,student,save_parking,0
4173,827,student,showers,-1
4174,827,student,ebike_charging,-1
4175,827,student,cycling_network,2
4176,829,wimi,bike_sharing_stations,no_opinion
4177,829,wimi,bike_sharing_ebike,no_opinion
4178,829,wimi,bike_sharing_cargo,no_opinion
4179,829,wimi,repair_stations,no_opinion
4180,829,wimi,covered_parking,no_opinion
4181,829,wimi,save_parking,no_opinion
4182,829,wimi,showers,no_opinion
4183,829,wimi,ebike_charging,no_opinion
4184,829,wimi,cycling_network,no_opinion
4185,830,student,bike_sharing_stations,-1
4186,830,student,bike_sharing_ebike,-1
4187,830,student,bike_sharing_cargo,-1
4188,830,student,repair_stations,0
4189,830,student,covered_parking,1
4190,830,student,save_parking,1
4191,830,student,showers,-2
4192,830,student,ebike_charging,1
4193,830,student,cycling_network,1
4194,831,wimi,bike_sharing_stations,0
4195,831,wimi,bike_sharing_ebike,0
4196,831,wimi,bike_sharing_cargo,0
4197,831,wimi,repair_stations,0
4198,831,wimi,covered_parking,2
4199,831,wimi,save_parking,2
4200,831,wimi,showers,0
4201,831,wimi,ebike_charging,0
4202,831,wimi,cycling_network,2
4203,832,student,bike_sharing_stations,-1
4204,832,student,bike_sharing_ebike,-1
4205,832,student,bike_sharing_cargo,-1
4206,832,student,repair_stations,1
4207,832,student,covered_parking,1
4208,832,student,save_parking,1
4209,832,student,showers,-1
4210,832,student,ebike_charging,-2
4211,832,student,cycling_network,1
4212,834,wimi,bike_sharing_stations,-2
4213,834,wimi,bike_sharing_ebike,-2
4214,834,wimi,bike_sharing_cargo,-2
4215,834,wimi,repair_stations,1
4216,834,wimi,covered_parking,2
4217,834,wimi,save_parking,1
4218,834,wimi,showers,2
4219,834,wimi,ebike_charging,0
4220,834,wimi,cycling_network,2
4221,835,niwi,bike_sharing_stations,-2
4222,835,niwi,bike_sharing_ebike,-2
4223,835,niwi,bike_sharing_cargo,-2
4224,835,niwi,repair_stations,-2
4225,835,niwi,covered_parking,2
4226,835,niwi,save_parking,2
4227,835,niwi,showers,2
4228,835,niwi,ebike_charging,0
4229,835,niwi,cycling_network,1
4230,836,student,bike_sharing_stations,1
4231,836,student,bike_sharing_ebike,1
4232,836,student,bike_sharing_cargo,0
4233,836,student,repair_stations,2
4234,836,student,covered_parking,1
4235,836,student,save_parking,1
4236,836,student,showers,0
4237,836,student,ebike_charging,1
4238,836,student,cycling_network,2
4239,837,student,bike_sharing_stations,no_opinion
4240,837,student,bike_sharing_ebike,no_opinion
4241,837,student,bike_sharing_cargo,no_opinion
4242,837,student,repair_stations,no_opinion
4243,837,student,covered_parking,2
4244,837,student,save_parking,no_opinion
4245,837,student,showers,no_opinion
4246,837,student,ebike_charging,no_opinion
4247,837,student,cycling_network,no_opinion
4248,838,wimi,bike_sharing_stations,-1
4249,838,wimi,bike_sharing_ebike,-1
4250,838,wimi,bike_sharing_cargo,-1
4251,838,wimi,repair_stations,1
4252,838,wimi,covered_parking,2
4253,838,wimi,save_parking,0
4254,838,wimi,showers,-1
4255,838,wimi,ebike_charging,-1
4256,838,wimi,cycling_network,2
4257,839,niwi,bike_sharing_stations,-1
4258,839,niwi,bike_sharing_ebike,-1
4259,839,niwi,bike_sharing_cargo,1
4260,839,niwi,repair_stations,-1
4261,839,niwi,covered_parking,1
4262,839,niwi,save_parking,1
4263,839,niwi,showers,2
4264,839,niwi,ebike_charging,-1
4265,839,niwi,cycling_network,-1
4266,841,wimi,bike_sharing_stations,no_opinion
4267,841,wimi,bike_sharing_ebike,no_opinion
4268,841,wimi,bike_sharing_cargo,no_opinion
4269,841,wimi,repair_stations,no_opinion
4270,841,wimi,covered_parking,no_opinion
4271,841,wimi,save_parking,no_opinion
4272,841,wimi,showers,no_opinion
4273,841,wimi,ebike_charging,no_opinion
4274,841,wimi,cycling_network,no_opinion
4275,842,wimi,bike_sharing_stations,-2
4276,842,wimi,bike_sharing_ebike,-2
4277,842,wimi,bike_sharing_cargo,-2
4278,842,wimi,repair_stations,1
4279,842,wimi,covered_parking,2
4280,842,wimi,save_parking,-1
4281,842,wimi,showers,-1
4282,842,wimi,ebike_charging,-1
4283,842,wimi,cycling_network,1
4284,843,student,bike_sharing_stations,-1
4285,843,student,bike_sharing_ebike,-2
4286,843,student,bike_sharing_cargo,-2
4287,843,student,repair_stations,-1
4288,843,student,covered_parking,1
4289,843,student,save_parking,1
4290,843,student,showers,0
4291,843,student,ebike_charging,-2
4292,843,student,cycling_network,1
4293,844,prof,bike_sharing_stations,1
4294,844,prof,bike_sharing_ebike,1
4295,844,prof,bike_sharing_cargo,1
4296,844,prof,repair_stations,1
4297,844,prof,covered_parking,1
4298,844,prof,save_parking,1
4299,844,prof,showers,-1
4300,844,prof,ebike_charging,1
4301,844,prof,cycling_network,2
4302,847,student,bike_sharing_stations,0
4303,847,student,bike_sharing_ebike,0
4304,847,student,bike_sharing_cargo,0
4305,847,student,repair_stations,2
4306,847,student,covered_parking,2
4307,847,student,save_parking,0
4308,847,student,showers,0
4309,847,student,ebike_charging,1
4310,847,student,cycling_network,1
4311,848,student,bike_sharing_stations,1
4312,848,student,bike_sharing_ebike,0
4313,848,student,bike_sharing_cargo,0
4314,848,student,repair_stations,1
4315,848,student,covered_parking,2
4316,848,student,save_parking,-1
4317,848,student,showers,0
4318,848,student,ebike_charging,-2
4319,848,student,cycling_network,-2
4320,849,wimi,bike_sharing_stations,-2
4321,849,wimi,bike_sharing_ebike,-2
4322,849,wimi,bike_sharing_cargo,-2
4323,849,wimi,repair_stations,-1
4324,849,wimi,covered_parking,2
4325,849,wimi,save_parking,1
4326,849,wimi,showers,-1
4327,849,wimi,ebike_charging,-2
4328,849,wimi,cycling_network,1
4329,852,wimi,bike_sharing_stations,1
4330,852,wimi,bike_sharing_ebike,no_opinion
4331,852,wimi,bike_sharing_cargo,no_opinion
4332,852,wimi,repair_stations,1
4333,852,wimi,covered_parking,1
4334,852,wimi,save_parking,0
4335,852,wimi,showers,0
4336,852,wimi,ebike_charging,no_opinion
4337,852,wimi,cycling_network,1
4338,853,student,bike_sharing_stations,no_opinion
4339,853,student,bike_sharing_ebike,no_opinion
4340,853,student,bike_sharing_cargo,no_opinion
4341,853,student,repair_stations,no_opinion
4342,853,student,covered_parking,no_opinion
4343,853,student,save_parking,no_opinion
4344,853,student,showers,no_opinion
4345,853,student,ebike_charging,no_opinion
4346,853,student,cycling_network,no_opinion
4347,854,student,bike_sharing_stations,-2
4348,854,student,bike_sharing_ebike,0
4349,854,student,bike_sharing_cargo,1
4350,854,student,repair_stations,-2
4351,854,student,covered_parking,1
4352,854,student,save_parking,-2
4353,854,student,showers,2
4354,854,student,ebike_charging,1
4355,854,student,cycling_network,2
4356,855,niwi,bike_sharing_stations,1
4357,855,niwi,bike_sharing_ebike,1
4358,855,niwi,bike_sharing_cargo,-1
4359,855,niwi,repair_stations,0
4360,855,niwi,covered_parking,-2
4361,855,niwi,save_parking,1
4362,855,niwi,showers,1
4363,855,niwi,ebike_charging,2
4364,855,niwi,cycling_network,2
4365,856,niwi,bike_sharing_stations,no_opinion
4366,856,niwi,bike_sharing_ebike,no_opinion
4367,856,niwi,bike_sharing_cargo,no_opinion
4368,856,niwi,repair_stations,no_opinion
4369,856,niwi,covered_parking,no_opinion
4370,856,niwi,save_parking,no_opinion
4371,856,niwi,showers,no_opinion
4372,856,niwi,ebike_charging,no_opinion
4373,856,niwi,cycling_network,no_opinion
4374,857,niwi,bike_sharing_stations,no_opinion
4375,857,niwi,bike_sharing_ebike,no_opinion
4376,857,niwi,bike_sharing_cargo,no_answer
4377,857,niwi,repair_stations,no_opinion
4378,857,niwi,covered_parking,1
4379,857,niwi,save_parking,no_opinion
4380,857,niwi,showers,no_opinion
4381,857,niwi,ebike_charging,no_opinion
4382,857,niwi,cycling_network,no_opinion
4383,858,niwi,bike_sharing_stations,no_opinion
4384,858,niwi,bike_sharing_ebike,no_opinion
4385,858,niwi,bike_sharing_cargo,no_opinion
4386,858,niwi,repair_stations,no_opinion
4387,858,niwi,covered_parking,1
4388,858,niwi,save_parking,1
4389,858,niwi,showers,-1
4390,858,niwi,ebike_charging,-1
4391,858,niwi,cycling_network,2
4392,859,student,bike_sharing_stations,no_opinion
4393,859,student,bike_sharing_ebike,1
4394,859,student,bike_sharing_cargo,1
4395,859,student,repair_stations,1
4396,859,student,covered_parking,1
4397,859,student,save_parking,1
4398,859,student,showers,2
4399,859,student,ebike_charging,2
4400,859,student,cycling_network,2
4401,862,student,bike_sharing_stations,-2
4402,862,student,bike_sharing_ebike,-2
4403,862,student,bike_sharing_cargo,-2
4404,862,student,repair_stations,-2
4405,862,student,covered_parking,1
4406,862,student,save_parking,1
4407,862,student,showers,-2
4408,862,student,ebike_charging,1
4409,862,student,cycling_network,1
4410,863,niwi,bike_sharing_stations,-2
4411,863,niwi,bike_sharing_ebike,-2
4412,863,niwi,bike_sharing_cargo,-2
4413,863,niwi,repair_stations,-2
4414,863,niwi,covered_parking,2
4415,863,niwi,save_parking,0
4416,863,niwi,showers,-2
4417,863,niwi,ebike_charging,-1
4418,863,niwi,cycling_network,0
4419,864,student,bike_sharing_stations,-1
4420,864,student,bike_sharing_ebike,-1
4421,864,student,bike_sharing_cargo,-2
4422,864,student,repair_stations,1
4423,864,student,covered_parking,2
4424,864,student,save_parking,-1
4425,864,student,showers,2
4426,864,student,ebike_charging,-1
4427,864,student,cycling_network,2
4428,866,wimi,bike_sharing_stations,no_answer
4429,866,wimi,bike_sharing_ebike,no_answer
4430,866,wimi,bike_sharing_cargo,no_answer
4431,866,wimi,repair_stations,no_answer
4432,866,wimi,covered_parking,no_answer
4433,866,wimi,save_parking,no_answer
4434,866,wimi,showers,no_answer
4435,866,wimi,ebike_charging,no_answer
4436,866,wimi,cycling_network,no_answer
4437,868,niwi,bike_sharing_stations,no_opinion
4438,868,niwi,bike_sharing_ebike,no_opinion
4439,868,niwi,bike_sharing_cargo,no_opinion
4440,868,niwi,repair_stations,no_opinion
4441,868,niwi,covered_parking,no_opinion
4442,868,niwi,save_parking,no_opinion
4443,868,niwi,showers,no_opinion
4444,868,niwi,ebike_charging,no_opinion
4445,868,niwi,cycling_network,no_opinion
4446,869,student,bike_sharing_stations,no_opinion
4447,869,student,bike_sharing_ebike,no_opinion
4448,869,student,bike_sharing_cargo,no_opinion
4449,869,student,repair_stations,no_opinion
4450,869,student,covered_parking,no_opinion
4451,869,student,save_parking,no_opinion
4452,869,student,showers,no_opinion
4453,869,student,ebike_charging,no_opinion
4454,869,student,cycling_network,no_opinion
4455,870,wimi,bike_sharing_stations,no_opinion
4456,870,wimi,bike_sharing_ebike,no_opinion
4457,870,wimi,bike_sharing_cargo,no_opinion
4458,870,wimi,repair_stations,1
4459,870,wimi,covered_parking,1
4460,870,wimi,save_parking,no_opinion
4461,870,wimi,showers,no_opinion
4462,870,wimi,ebike_charging,no_opinion
4463,870,wimi,cycling_network,1
4464,871,student,bike_sharing_stations,-2
4465,871,student,bike_sharing_ebike,-2
4466,871,student,bike_sharing_cargo,-2
4467,871,student,repair_stations,2
4468,871,student,covered_parking,1
4469,871,student,save_parking,0
4470,871,student,showers,0
4471,871,student,ebike_charging,-2
4472,871,student,cycling_network,1
4473,872,student,bike_sharing_stations,no_opinion
4474,872,student,bike_sharing_ebike,no_opinion
4475,872,student,bike_sharing_cargo,no_opinion
4476,872,student,repair_stations,no_opinion
4477,872,student,covered_parking,no_opinion
4478,872,student,save_parking,no_opinion
4479,872,student,showers,no_opinion
4480,872,student,ebike_charging,no_opinion
4481,872,student,cycling_network,no_opinion
4482,873,prof,bike_sharing_stations,-2
4483,873,prof,bike_sharing_ebike,-2
4484,873,prof,bike_sharing_cargo,-2
4485,873,prof,repair_stations,-2
4486,873,prof,covered_parking,1
4487,873,prof,save_parking,1
4488,873,prof,showers,-2
4489,873,prof,ebike_charging,-2
4490,873,prof,cycling_network,no_opinion
4491,875,wimi,bike_sharing_stations,2
4492,875,wimi,bike_sharing_ebike,2
4493,875,wimi,bike_sharing_cargo,2
4494,875,wimi,repair_stations,2
4495,875,wimi,covered_parking,2
4496,875,wimi,save_parking,2
4497,875,wimi,showers,1
4498,875,wimi,ebike_charging,2
4499,875,wimi,cycling_network,2
4500,876,wimi,bike_sharing_stations,1
4501,876,wimi,bike_sharing_ebike,-2
4502,876,wimi,bike_sharing_cargo,1
4503,876,wimi,repair_stations,2
4504,876,wimi,covered_parking,2
4505,876,wimi,save_parking,1
4506,876,wimi,showers,-1
4507,876,wimi,ebike_charging,-2
4508,876,wimi,cycling_network,2
4509,877,student,bike_sharing_stations,-2
4510,877,student,bike_sharing_ebike,-2
4511,877,student,bike_sharing_cargo,-2
4512,877,student,repair_stations,0
4513,877,student,covered_parking,1
4514,877,student,save_parking,2
4515,877,student,showers,1
4516,877,student,ebike_charging,-1
4517,877,student,cycling_network,2
4518,878,student,bike_sharing_stations,no_answer
4519,878,student,bike_sharing_ebike,no_answer
4520,878,student,bike_sharing_cargo,no_answer
4521,878,student,repair_stations,no_answer
4522,878,student,covered_parking,no_answer
4523,878,student,save_parking,no_answer
4524,878,student,showers,no_answer
4525,878,student,ebike_charging,no_answer
4526,878,student,cycling_network,no_answer
4527,879,niwi,bike_sharing_stations,no_answer
4528,879,niwi,bike_sharing_ebike,no_answer
4529,879,niwi,bike_sharing_cargo,no_answer
4530,879,niwi,repair_stations,no_answer
4531,879,niwi,covered_parking,1
4532,879,niwi,save_parking,no_answer
4533,879,niwi,showers,1
4534,879,niwi,ebike_charging,1
4535,879,niwi,cycling_network,1
4536,880,student,bike_sharing_stations,no_opinion
4537,880,student,bike_sharing_ebike,2
4538,880,student,bike_sharing_cargo,-1
